population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2019,0.0040764609885914,0.0048423783009562,0.0033405101137477
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2019,441.75744199581,523.99774976888,361.660421355
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2019,407.62698142172997,484.22110243162,334.03993436859
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2019,22604.44130450777,26950.51312943613,19240.575157998366
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2019,28508.87642876661,33695.912798684505,24149.994419371946
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2019,0.0034938511546834,0.0041656011165091,0.0029738801685714
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2019,0.003859630952909,0.0045618704352228,0.0032694979293612
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2019,349.37819034083003,416.55183506091,297.3856880275
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2019,385.96154499783,456.18516732457,326.94971971553
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2020,108024.3494993583,128517.82813947648,88460.8877670812
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2020,104971.22352629909,124952.78184497842,85986.4810403142
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2020,0.0044348107066844,0.0052761075639659,0.0036316129693339
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2020,0.0040948259825592,0.0048742579013568,0.0033542247839935
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2020,443.45392274465,527.58230246424,363.14338268724
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2020,409.46468727279995,487.40740579443,335.41028089513
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2020,23707.406317946417,28315.82412047908,20142.586627222838
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2020,29967.796589940517,35436.11509223829,25369.161802934428
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2020,0.0034895989707831,0.0041679344501985,0.0029648425061129
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2020,0.0038600990596802,0.0045644641254687,0.0032677440012889
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2020,348.95294459099,416.78495204606,296.48181757983
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2020,386.00826879164,456.44441687274,326.7743158512
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2021,115377.54197597512,137173.24707501678,94534.17606708704
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2021,112895.02465436669,134624.86140673474,92490.3344026942
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2021,0.0044602284230483,0.0053027101598231,0.0036543972451348
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2021,0.0041037871895789,0.004893658062357,0.0033620526656747
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2021,445.99539849219997,530.24735961553,365.42473348020997
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2021,410.36067472691,489.34617916969995,336.19192827501
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2021,24784.34455577831,29620.2987389287,21123.226719038503
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2021,31234.921482333684,36955.42108302441,26511.48720996752
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2021,0.0034923795336794,0.0041738272289099,0.0029764815700253
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2021,0.0038399144264465,0.0045431744009852,0.0032592121750432
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2021,349.22807099066,417.36991541103004,297.64046023433
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2021,383.98893819354,454.31434524949003,325.92103135090997
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2022,122359.85219396593,145733.856454172,100140.35382325044
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2022,120457.6566832997,144025.08593331242,99147.3061126062
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2022,0.0044835147064084,0.0053399369364579,0.0036692922192627
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2022,0.0041113469519933,0.0049157305762062,0.0033839545825345
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2022,448.32452107965,533.96649496058,366.91263812077
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2022,411.11694229042996,491.55159225532003,338.38560742149
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2022,24880.556269226086,29755.73207245185,21247.4182086804
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2022,31246.06440021728,36807.407954534654,26571.13330244008
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2022,0.0034956350632672,0.0041806044071039,0.0029851904084734
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2022,0.003818784917317,0.0044984627825968,0.0032474029224463
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2022,349.55012988462005,418.0421007549,298.50770674864003
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2022,381.87476035071,449.84289578789,324.73994267404004
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2023,130543.40136653444,154185.56198235232,106728.0045604754
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2023,130208.07764456088,155187.71384339398,107894.5283288224
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2023,0.0044513837587744,0.0052573748623635,0.0036392342597683
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2023,0.0041042160065984,0.004891535418392,0.0034009262896329
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2023,445.1113050313,525.72352177537,363.90840820758996
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2023,410.40431582454005,489.13791430154004,340.07398681422
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2023,25139.721309844223,30047.29397753752,21441.383482900128
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2023,31822.946320240462,37489.21836284134,27189.77246327568
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2023,0.0034846152334518,0.0041648533691387,0.0029719434885617
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2023,0.0038333824296761,0.0045159384287271,0.0032752564526875
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2023,348.45113287128,416.47293926403,297.19002342395004
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2023,383.33638330241,451.59179277205,327.52558276662
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1990,1057.2602970599892,1427.3594022035368,722.9829748227799
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1990,914.44344717817,1255.733034200915,608.3920105670206
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1990,4.38102946174e-05,5.91117521124e-05,2.92116605398e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1990,3.22042299546e-05,4.33131122887e-05,2.10546777614e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1990,12.083158803589999,16.31292726549,8.2627883799
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1990,9.02994619059,12.40011261884,6.00774945149
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1992,234.4510809629432,342.67623820752067,139.55697962552378
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1992,279.4296139017356,423.8005344766818,163.129540720831
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1992,1.40078996689e-05,2.03511294908e-05,8.2445858305e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1992,1.31585153661e-05,1.92710999124e-05,7.826965754e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1992,6.43089398388,9.39946427057,3.82798892202
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1992,5.78798592599,8.7784236421,3.37899577865
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1990,223.0222178146417,329.9545982337753,133.26805679068173
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1990,266.0560579082563,402.4496638505327,155.33258053055283
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1990,1.42698332148e-05,2.07017241955e-05,8.4476189821e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1990,1.28593799869e-05,1.90757937246e-05,7.7240302094e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1990,6.44510665899,9.53533956877,3.8513061553699997
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1990,5.75094533946,8.69916677292,3.35759759463
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1991,228.0568595382792,334.73525459924974,136.0329811650064
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1991,272.1776723297653,413.3312728456221,158.94399870469127
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1991,1.41135684153e-05,2.04779756387e-05,8.327832958e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1991,1.30148506829e-05,1.92947887096e-05,7.7837922381e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1991,6.435857159839999,9.446364776420001,3.83890595345
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1991,5.77264961088,8.766393624180001,3.3710627488999996
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1991,1091.4861129944125,1473.0497370652658,746.868584455917
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1991,943.9885702184484,1294.3638431330412,630.6059864233928
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1991,4.40038302057e-05,5.95620058152e-05,2.9308780114e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1991,3.26230115804e-05,4.3787203947e-05,2.13257687959e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1991,12.081294388769999,16.30469440785,8.26683833273
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1991,9.098634152199999,12.47572633827,6.07809601267
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1992,1128.2712446724222,1521.2895285113673,771.6011889432755
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1992,974.608664175794,1331.9141688873697,653.5116514826782
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1992,4.41776731063e-05,5.98386375608e-05,2.93503474588e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1992,3.29846057552e-05,4.42268881076e-05,2.1560348611e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1992,12.074913471750001,16.281049002179998,8.257781659499999
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1992,9.15517951065,12.51159953441,6.138891127840001
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1993,1166.387675908231,1570.606748040419,797.2700277549818
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1993,1007.5866256442912,1371.8407707446418,677.9415151337894
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1993,4.43309703953e-05,5.99249782159e-05,2.93867654343e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1993,3.32814147067e-05,4.48023395231e-05,2.17574600614e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1993,12.06222767927,16.24246944714,8.24498817612
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1993,9.19528280042,12.51948321175,6.18692606188
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1993,238.89451844774413,348.8756753845249,141.9218853511166
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1993,284.4102717529236,431.5145974844128,165.9382862557294
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1993,1.39259016074e-05,2.02950283267e-05,8.1827522512e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1993,1.32516135163e-05,1.94869569601e-05,7.8400286491e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1993,6.4293681319800005,9.38929098883,3.8195436749100002
